Province_State,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/1/21,6/2/21,6/3/21,6/4/21,6/5/21,6/6/21,6/7/21,6/8/21,6/9/21,6/10/21,6/11/21,6/12/21,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21,6/28/21,6/29/21,6/30/21,7/1/21,7/2/21,7/3/21,7/4/21,7/5/21,7/6/21,7/7/21,7/8/21,7/9/21,7/10/21,7/11/21,7/12/21,7/13/21,7/14/21,7/15/21,7/16/21,7/17/21,7/18/21,7/19/21,7/20/21,7/21/21,7/22/21,7/23/21,7/24/21,7/25/21,7/26/21,7/27/21,7/28/21,7/29/21,7/30/21
District of Columbia,0.0,2.3013484987593818e-05,5.63441525849066e-05,7.627903592147367e-05,7.439891632718271e-05,0.00011754610338026778,0.00013171451894166235,0.00015559334031496654,0.00017659688540641252,0.00017910813688300938,0.00023411233395409975,0.0002248286034694214,0.00033775809693967223,0.00028336246298556964,0.00043974814309373023,0.00036580521539295865,0.00045646838444430877,0.0004134988107015452,0.0004052516688744442,0.0005194644874560647,0.00047900565294008244,0.0006310323728382023,0.0005393271194332334,0.0007247952287800718,0.0005266727266079577,0.0007595878365386589,0.0007244068373381798,0.0007346034009989815,0.0008627969049485987,0.0007923946879834595,0.0006563558321978823,0.0007541282271461747,0.0009213235675060566,0.0010719733652581674,0.0007681144765728915,0.0009451072987035266,0.0008826333650683133,0.0010189411928440604,0.0010414169704161694,0.0008790737126951796,0.001220728144090388,0.0009130108101766372,0.0011190751561332172,0.0012059786554683887,0.0012171645861781203,0.0009748494633237857,0.0011725712068987987,0.0011334389185996782,0.001259575656367675,0.0013048547019084385,0.0010827370467234095,0.0012669515502621192,0.0011825477441590872,0.0013241303803919176,0.0012504377040900756,0.001279562337710401,0.0014111633636703742,0.001195966718932675,0.001339219955127272,0.0010958941300134033,0.0014592502241738648,0.0013471253727898131,0.0012243963726263287,0.0013266383872267188,0.0016129578031263045,0.0012012976457663087,0.001415218336509745,0.0011900132271200198,0.0011454237830433626,0.0015284167342651898,0.00137353884756042,0.0013478473995098346,0.0012420383305081207,0.0017212124563687381,0.001717435224621321,0.0011665928849402694,0.001630185606648829,0.0012301492420255973,0.0016654502104750436,0.0012189778417016866,0.001417357468803563,0.0013010054943368241,0.0012823634879919092,0.001307373691913956,0.0016642888289844027,0.0013562024790539195,0.0014008437989785761,0.001778495808283989,0.0017859570148769167,0.0015773349943624523,0.0013116860955089333,0.0013994879815999747,0.0012191949020943658,0.0012693024707566805,0.001821710531307892,0.00179167298013378,0.0014674188701173498,0.0014085490032739922,0.0014494048022347765,0.0014795967966231684,0.0015121609367090717,0.0017494830308682284,0.0016387709063563842,0.0013836170308112851,0.0013414120896577501,0.0016065074930463428,0.0018033895762172715,0.0014282459463761563,0.0013676551343440725,0.0017514164771889008,0.0016887333981841122,0.0016826075644540467,0.0017076829868308318,0.001623091491907835,0.0014668266734579015,0.0017498180047477133,0.0013728283462091453,0.0016827887073373236,0.001896055234404469,0.0014323280884523532,0.0013338662953616348,0.0016373913783259972,0.0016816843518547018,0.0017221939448427315,0.0013251108750335085,0.0015023354593533991,0.0016920185910147463,0.0017249600947558748,0.0018594041240829436,0.0018434189936979608,0.0018668519950587226,0.0016345416572165945,0.0015734193284623625,0.0015007238549310461,0.0018706509064194126,0.0017111904479935659,0.00185770564053651,0.002016793224889202,0.0018547965160025843
Florida,0.0,0.00042231009951360256,0.001357532999596508,0.002502946048255969,0.003324026074058999,0.004588448972227327,0.004169224147609958,0.0058671933913676715,0.00604446672386084,0.007100211451500637,0.009665122809198052,0.010633239929659564,0.008664357450960529,0.013168698984880755,0.013765613648447089,0.01229312426365786,0.013867206373321169,0.012352790593374461,0.01963100712765242,0.018243103369080915,0.01997193692450043,0.02107718305105806,0.018407780395373396,0.022959667140161337,0.018734144048306305,0.02650300994781996,0.02955054000703882,0.02905094093052099,0.03221993006643347,0.026693118330749884,0.028386396477661287,0.028766145670526752,0.02620697154521026,0.03319511814898197,0.029295464971426693,0.03430667412945395,0.03188160500653075,0.03949934808868693,0.042995032119279734,0.03299088543346063,0.04591149611741536,0.04932667829608035,0.038407026763957984,0.05243700679912263,0.04326575545826991,0.0505274655446897,0.053972804311757494,0.056816108605609886,0.05822841141758849,0.05908145370928039,0.04708831715966094,0.04549904384839806,0.060045783722538576,0.04329950616166689,0.04475397321015099,0.06107841270414317,0.04944146933638409,0.04831226635204216,0.045992859634537975,0.05451745737557143,0.04817991599650171,0.058109978548012635,0.04759917443924101,0.06934747232374021,0.06211594197264011,0.07004442982338423,0.06408178147872462,0.055963702635548646,0.06379157102775528,0.05709723719719943,0.06001904710003237,0.06238011551618009,0.06883282055676809,0.07008808033149745,0.072367071638351,0.06329736982348223,0.06298703571055295,0.06657512366949513,0.07284959095371493,0.07293254558906696,0.0697095748954153,0.057424698277213415,0.06300108688588496,0.05741081569737895,0.07714892807214832,0.06597125306061291,0.07693364485055254,0.05404924777904755,0.07923253493329199,0.06079501964166122,0.06476114228433931,0.08010956165620926,0.06777116372880815,0.07325508845788903,0.07935873484539566,0.07931168607393876,0.05739716220117099,0.08449416635933546,0.0832080048055429,0.0712774645980188,0.06115752716739519,0.06388126944695975,0.0696911458462674,0.06414642806517754,0.0750753352673201,0.07935031723707658,0.07301366931458202,0.07630763916393653,0.08015044591110669,0.08208061904237635,0.06791218189212364,0.06182627972559321,0.07085439162602945,0.07075479846102208,0.0698158586343265,0.0763394679201143,0.09066883395820899,0.0914170142512903,0.08732471136092612,0.08770127368510516,0.08935999814176333,0.09450938946395764,0.09117306112091203,0.07416256759459568,0.07753787362273434,0.09032179469284526,0.08250021925631057,0.09127670494501185,0.08546429340650755,0.09418318513033118,0.07214930277778499,0.12436674571807967,0.09377330588360706,0.08870016918097572,0.09175523387797654,0.08364214456996565,0.11143318205615879,0.1082626223569699,0.10282534571852446
Georgia,0.0,0.0004328383280494209,0.0009375423647610512,0.0019308271912053465,0.002759936869409728,0.003316838253449825,0.0032335862341298983,0.005272341584548008,0.005055979356282181,0.0055435644324982915,0.006543287344741489,0.00847671519877598,0.006881964612753883,0.007482516898275149,0.007556837614308018,0.008839994075711045,0.008718100013977251,0.010670590952783391,0.010814564493127855,0.010177653110034005,0.013936879515006667,0.014853171889819283,0.013926115325075579,0.0111892743897858,0.016871246305774454,0.012680674391419651,0.017742700531039494,0.017699547971994974,0.01865081308916029,0.01851279477123157,0.015231539693925497,0.020296613982018943,0.02077409135636003,0.020008773184103882,0.023668559567201267,0.024218306076967316,0.024250256787419055,0.021672167285715672,0.01853860982237432,0.02131292498451965,0.01992219904026166,0.024428246413510556,0.022718240863519337,0.024578993170345065,0.0224921680728124,0.03051980475405811,0.02662101582911228,0.03093339528093802,0.024886581672435668,0.02960402313937568,0.03347315518957463,0.030259856015313343,0.028982723461853675,0.034702760250811086,0.03343452755705078,0.03213061877301938,0.025212882005850843,0.02894905114963544,0.029776339681577182,0.026112732459388537,0.033409962168310395,0.03429507214232323,0.03563613765081763,0.03549341758327178,0.03917327285805395,0.029439811407814546,0.027571013488187173,0.0405873979768383,0.04031147715675378,0.03055834177345935,0.03247532023347435,0.03817340414236603,0.03158978912125049,0.04133088096009599,0.03376740989688392,0.0314343749746565,0.03920095913191774,0.030440150470006557,0.0361107459676444,0.03765830802288658,0.04018528201730335,0.030907514808445363,0.040268237295686,0.03392675664295377,0.03102953400216567,0.032956542717499406,0.03382503827949482,0.03182646291974115,0.0394738375962662,0.036014476466750274,0.03066956358730225,0.03435299938507816,0.031535025121492394,0.033751018696082456,0.03944835767133304,0.03398744778298913,0.04617150303298988,0.03691349617147189,0.03983284269413916,0.046149711565940686,0.03613674226054656,0.047621641323116484,0.04710794153441778,0.03714476027354428,0.03491372189141623,0.044000369398965324,0.04399762924769212,0.04472288650064252,0.044753847123653184,0.03997927325016151,0.036312028515431555,0.04803533208151101,0.04553320420490357,0.04213501082001554,0.03523231432343461,0.05007669829951867,0.043199667794201174,0.039371382599974816,0.04751544387191913,0.044374059909272734,0.04784361709717151,0.04588437272153496,0.036976005558269645,0.04967039620474803,0.052388941239431545,0.04078094435738743,0.04868542346003561,0.050691138554217335,0.038289143043248326,0.052673025111631876,0.04127796980104679,0.05142096218304461,0.05394139129437244,0.050178854105505814,0.04754602320844028,0.06390223659457878,0.06373981670714951,0.046325751378841144,0.0558005788718452
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,1.4697296268255774e-06,1.67393482437619e-06,1.7963660211375693e-06,3.2459615140332764e-06,3.404109207362329e-06,3.498373024185557e-06,2.501485713000956e-06,3.1242143174198525e-06,4.619845497825314e-06,4.214509082375681e-06,4.02848534475822e-06,6.234482991299305e-06,6.9424644743967025e-06,5.369305524806246e-06,8.551578672340695e-06,6.719151269301984e-06,7.970487526012805e-06,9.124600813877061e-06,6.852683226873641e-06,8.671155146441129e-06,8.916044236300675e-06,1.024725358411786e-05,9.960532957592553e-06,1.2398496315233675e-05,1.196181556915119e-05,1.4051805367974697e-05,1.0124006105790823e-05,1.2206816001132907e-05,1.431066814217253e-05,1.3284597234537352e-05,1.6719689281608414e-05,1.648658698198311e-05,1.3820084278743345e-05,1.7069081693596643e-05,1.835627412899984e-05,2.3230969544482946e-05,2.078363352271635e-05,2.2998718909691647e-05,2.417921143159478e-05,2.3967232475078707e-05,2.5297043690937656e-05,2.5266949117636367e-05,2.600733247491014e-05,3.0445663112768574e-05,2.7479408096622876e-05,3.9047743685488606e-05,3.595193715633499e-05,3.989532390462885e-05,4.5114424280480495e-05,3.520367762725308e-05,3.4515509051305026e-05,4.0446746545748545e-05,4.8263509606094704e-05,4.726183669442232e-05,5.5409918327218e-05,5.71169407797959e-05,4.9668627868402e-05,5.553278609560924e-05,5.166756853206248e-05,6.112956692550684e-05,4.999213769142907e-05,5.306421936404621e-05,5.146956976176226e-05,7.113289242834641e-05,5.353121549772052e-05,7.244786035842307e-05,5.7639663650248114e-05,5.399052280282726e-05,5.249796934030965e-05,5.568680578883262e-05,5.768780606341453e-05,6.357022688877248e-05,7.6993510000913e-05,6.007949412669871e-05,7.134831547540216e-05,6.256510330956725e-05,6.60533990005617e-05,8.096452683696772e-05,8.342753157691852e-05,7.669615505548813e-05,8.344535640564317e-05,8.642896313562435e-05,8.584205768370621e-05,8.340858391821663e-05,9.349698908913885e-05,6.964254498366086e-05,9.489346466208234e-05,9.992991318245996e-05,8.232084496279367e-05,7.672219019960229e-05,9.533901578937734e-05,0.00010322385391199994,0.00010106993120207898,9.391402612440591e-05,0.00010753621567909985,8.562587237384088e-05,8.759482680511541e-05,8.383626231972733e-05,0.0001093126784637288,0.00010652735236848749,9.510336618553705e-05,8.408478118876392e-05,8.894818983975896e-05,0.00011631721288861576,0.00011756275883706013,0.00011420302865158394,0.00010347747108025902,0.00012070909264399842,0.00010478118789944471,0.00010466748031544041,0.00010942225697752897,0.0001283206039599123,0.00011888383357175597,0.00010106924014840332,0.00013743176152043325,0.00010306354578111836,9.764383702508099e-05,0.0001129985551384581,0.00010226603048531757,0.00011207479333816578,0.00011572588668827962,0.00010742801572555873,0.00015088988575202923,0.0001418339984703535,0.00012023190310478814,0.00012458242874671102,0.00010772499318876119,0.00011121764984206897,0.00010522982867398275,0.00015551058989167978,0.0001342751787169433,0.0001315067589717888,0.00015127034259367105,0.00014175354710048942,0.00014816134055258047,0.00014136773021669762,0.00013220991294345816,0.00016441711243237795
Hawaii,0.0,1.7620131664052193e-05,3.488929137453888e-05,4.857224275242965e-05,7.636743631783026e-05,0.0001811473572556809,0.00015062835955837947,0.0002481104367253021,0.00022735002381150469,0.00024917278698409153,0.0002150327881591739,0.00030907217204341995,0.000327120308461215,0.00033082506484322815,0.0003650411813207069,0.00045674218058626626,0.0005280306163044302,0.0006256026744974699,0.0005408663876276485,0.0007899279058080709,0.0008193773035498762,0.0006254549133823733,0.0008354864829798355,0.0008669480302342024,0.0009483629195483951,0.0008301279436295896,0.0008033234904533707,0.0008996554130976927,0.0010485969559770165,0.0010155508314446905,0.0008426195492258638,0.0012134157051586648,0.0010801336629542345,0.001276969826012955,0.0009420356008802308,0.001048486373166109,0.0011420180288748431,0.0010594031934189221,0.0011393846381227398,0.0012527502306702268,0.0012710704303621212,0.001208828463082115,0.0014551176575949738,0.0011165884563076928,0.0011011724238403323,0.0015474990086918616,0.0014372408211818831,0.0014618431108949347,0.0015919871655544321,0.0013354342478171914,0.0013320170293316808,0.001371186639351016,0.001518015684550508,0.001510789324791333,0.0012808459780810457,0.0017295897224840083,0.0014631543120663538,0.0013730978147165572,0.0017141907942436134,0.0016395327080432965,0.0020232721634646927,0.0021079777233362004,0.0017742247634929666,0.0018032200158346842,0.0017027568077213977,0.001956404098562963,0.0021482010158826066,0.0016522584778072642,0.0015665040783117575,0.0019568416934539544,0.002219826648285153,0.0021544913143689394,0.002230070998229982,0.002061001608460146,0.0022240248471478907,0.002060940013573496,0.0016341709362430075,0.0020595343916699847,0.0018966257582548754,0.001986357408950476,0.0020933171327251095,0.0016857487298541484,0.0018361010712654097,0.0025141539276156075,0.0022091983950041118,0.002330204785319629,0.002451277741175849,0.002145608565315521,0.002609009447893239,0.002289365947674799,0.0026352865379498046,0.002194025947721123,0.002382378946663841,0.0022478527435281694,0.002445431309442306,0.0024084907487623183,0.0024558488156905508,0.0021066404289529807,0.002282224765246816,0.0024534065017549106,0.0025331665895664,0.002464747301799785,0.002445415434900851,0.002894700253277052,0.002019558863129324,0.002782902727926008,0.002377751756215728,0.002841737753813265,0.002795738907727592,0.002137699465075105,0.002347410971781528,0.002645278171877476,0.0021172707337199378,0.002498663420039721,0.002414160053625317,0.0025679291377433532,0.0025302121814707174,0.0029539895678610244,0.0021922763995172096,0.002893785541632504,0.003074210387899347,0.002469825087633848,0.0029242944831524395,0.002219955260679955,0.00330078588659693,0.0024512595221246624,0.0027752979644909935,0.002379959144283314,0.0030913078975487247,0.0023618368883436434,0.0029719667580586995,0.003137117293714296,0.0033447738586375986,0.002994588540348443,0.0027066440516623374,0.0027934482377120445,0.0027359819848265933,0.0034926710773004813,0.003723916955603048
Idaho,0.0,0.00014595119083239593,0.00024082043432740695,0.0003855070447486353,0.000577210206765068,0.0006223777299849593,0.0006650114055657704,0.0006748558833603957,0.0009451071230099897,0.0009216985023145609,0.001108143410025247,0.0014811620787624378,0.0012935614499973874,0.001248459248453405,0.0014304875920983862,0.0016751794094277599,0.001836042415125165,0.002135908674623572,0.0021615571909626118,0.0019615400547585257,0.002402018911896852,0.0018703993793926469,0.002742056087312536,0.0021936060987030118,0.002819289666961663,0.0028060419118728316,0.0025236207261707523,0.0030232485980778968,0.0032263177066637195,0.0031311812060046285,0.0032600832073416816,0.0030019286183062305,0.002960305305070241,0.0029281710773600544,0.0030844633307120094,0.003978111121996717,0.0036575524002219763,0.003976908122982613,0.003927623326826976,0.004311327794970155,0.0033373718750062628,0.004496179030443352,0.0038442111871503292,0.0036064061111979314,0.004400632030228893,0.0036816870626520284,0.004998416706111791,0.005211611924846987,0.003894114762743939,0.0039670855314249175,0.0054484203049386185,0.003812972005304317,0.004622040416203908,0.005210985246620808,0.0043620956191030204,0.004739571994043844,0.004128393697161804,0.005928542342817355,0.005237868140274009,0.004784926523470311,0.006013171280658732,0.004320042156791325,0.0058838792636610555,0.004279346187004712,0.004732462679839839,0.0048435059016303465,0.004519209645074738,0.00485186259075923,0.0066388326755895954,0.005640039628020435,0.004958453960021904,0.00613676992192163,0.00679121641572463,0.006632810717237441,0.005484471857655259,0.0054650027784612035,0.005247419361428557,0.005064614594497439,0.004921904711820558,0.005175289544161008,0.0050809168463633245,0.006859479544809332,0.005999194492938447,0.006236753569744272,0.006067938617933292,0.005790679864936541,0.007654168465358145,0.0073264886911268475,0.00776028018796879,0.007245580327831499,0.005595360550816897,0.006551583256144415,0.005857687030492082,0.006013471726032293,0.007577722760340992,0.006570276578706969,0.006935644524332791,0.007754954034384523,0.005770039913491768,0.005708741009343787,0.007321490035528395,0.007828918813802679,0.006991693854113756,0.006391920373910311,0.005775809038024808,0.00798992756973112,0.007991835875189968,0.007985812567609805,0.007110349593301062,0.007803328610643557,0.006968512870596675,0.006854258405057592,0.007390322192498653,0.007277458893045842,0.0075145346625392195,0.0064697523618945365,0.008418894771912521,0.00605013815159629,0.007880018119929364,0.006312071942607002,0.008285258612298197,0.007011015940933681,0.007394741793733031,0.006566894846972185,0.006587380611835406,0.008681670871842288,0.008286686247664512,0.007345837624067575,0.00804586422984977,0.009267403198417373,0.009418703096007359,0.009173549019951033,0.008378902512949244,0.007331980250302841,0.0076313945836097305,0.008719686348838634,0.007600961921162079,0.00887784443911924,0.009530477697977024
Illinois,0.0,0.00022987372597819213,0.0009133887706005745,0.001768114316521384,0.0022020801145405987,0.0034673320268886858,0.003040663902001559,0.00378964702271983,0.00411364483359549,0.005359717622186958,0.005553336167786622,0.008291746791668369,0.007161133884171291,0.008203160268685528,0.0105612851600132,0.011290660086042646,0.009629003533554926,0.012708125273051698,0.01323955953531251,0.013762135878375015,0.017526779099799404,0.014837716440424392,0.013577477774351905,0.01952519109887939,0.01539632960064772,0.019790205590826736,0.021030706486370534,0.02073058601523316,0.025898847782303353,0.027535623928545666,0.02772651283254869,0.024341823370071493,0.025832861740892943,0.03028433394901903,0.02806083750974078,0.02939659739017874,0.03316677471661697,0.03207369043091941,0.036309249862751386,0.0408108097428312,0.033452321533695435,0.031571800683006954,0.044061759997854354,0.032073997539078365,0.04010851144925898,0.03994053990227748,0.04024939891941953,0.04272021906230536,0.04157175970950172,0.05171029426936209,0.04173199219648263,0.05011073083106495,0.05073640330014167,0.04314377363966932,0.05606268203768486,0.04990238500654377,0.04667217309961605,0.050228070017066945,0.05176616916004315,0.042028976375226394,0.05823330982207895,0.04922060731294167,0.06243879518207967,0.06340675450142444,0.06306375092835917,0.06196653933103416,0.05529762442183592,0.05593557866520972,0.05534632804225578,0.05807879427159729,0.06558613190318215,0.06407792967508942,0.048840427674886645,0.06511650349152041,0.06704580231048843,0.05599628243719347,0.04826535926485872,0.06540665896231657,0.060665108573253995,0.06713602414262841,0.06315491140116984,0.06526333631992823,0.06168144457776424,0.059289532327522376,0.06578650427214101,0.05212266198334557,0.058574979470874824,0.05321478831367591,0.055691590826349974,0.04935380901571751,0.07204116318408363,0.0654033598573435,0.05431519469348063,0.06472069423318492,0.050375641967596786,0.06254762176159394,0.06684429184417492,0.05274537580028901,0.05220886530144819,0.07028581972969904,0.05280686126669704,0.061252095603766786,0.06722900183581099,0.06267176883839538,0.06040590167411152,0.054612030678143665,0.07325257084728261,0.0706017881622173,0.06633824209371655,0.06903947001950847,0.06733953333974178,0.06703571378626515,0.063412172514192,0.06309068158227615,0.06756966709047019,0.05658367060995029,0.06337884492521259,0.06807535716155017,0.06570671191595737,0.069174184380455,0.0567644022657648,0.07090001418061574,0.054282026883821784,0.057170141366343914,0.06314549831383005,0.052795604504062545,0.06254727553763134,0.06846658835105912,0.06067977533092327,0.06511969566547111,0.0727646176147095,0.07490354150793054,0.07015626796379584,0.07895569799017481,0.057939724167135574,0.07290687485915345,0.05977604906458918,0.06164598879693909,0.0633093928216362
Indiana,0.0,0.00017203422903076666,0.0004136180231002111,0.0006765068524499372,0.0012343795693678646,0.0015567483138673802,0.001612441502264685,0.002027517774297134,0.0020975589611354328,0.002720404273326891,0.0027107510860480645,0.0028309261557058728,0.0034506298406030145,0.0034970104570764215,0.004217241282654053,0.004605176238116374,0.004727481700733952,0.005709156776113143,0.004724095612168252,0.006322737122487336,0.0060358469441004784,0.005352502643395591,0.006307779922862378,0.0056824070192445205,0.008591867759353397,0.007202893580837815,0.009405711359226592,0.009520276745417416,0.010044525108396376,0.007747795933325424,0.008639003320528046,0.01151059658324805,0.009243021469358605,0.009618340742242132,0.011804170146476271,0.012250037603569932,0.013020594879777941,0.01075265180313418,0.01382641139847888,0.012813445225484185,0.016870984319860505,0.012494814328513619,0.016794383894238922,0.015576499788581713,0.016395010675911603,0.01544674885065119,0.018164463075775534,0.015233569319894641,0.014348838924725044,0.021034169965081357,0.01513150602892627,0.01587404631785576,0.01646063342301267,0.01551918115882784,0.022248141329859798,0.020495617610371802,0.019520874983180326,0.022233459900420974,0.01901516919107568,0.021947415658673548,0.01786165014934178,0.02257708960209349,0.02555004633429492,0.01959612167157338,0.020083507197379724,0.01860432133342276,0.02395960235869145,0.02059124201173089,0.02046988142634783,0.02258329844989319,0.027876601193607905,0.023992700947873286,0.022281228554256367,0.021011840795577646,0.02405870858466441,0.029084943601208363,0.029849294886172002,0.02255459776951102,0.02982655745403126,0.025879878705983236,0.02639061447081191,0.029986550354254717,0.02283600541863266,0.025926658832883937,0.02383459727889993,0.028541344163324493,0.0222928047881047,0.02757846010360056,0.02187438277860011,0.026605714486115137,0.027149260348290637,0.031518224571141215,0.029667663898576706,0.022317959926475603,0.02740652644523441,0.023250098617571966,0.021908767360560383,0.030867594405439496,0.025342464410636933,0.03208545338403038,0.02507508298687475,0.0259276897441961,0.026258807889895576,0.033606055032611826,0.025730826632358893,0.023494422518277647,0.030074764369958613,0.030033069877498694,0.03195187862184979,0.03168207957546248,0.029961829020242102,0.03303424993672309,0.027358084273704692,0.03139194456356519,0.026177419691274198,0.028268421085142083,0.03029270376983721,0.03273283281012801,0.030565449874663173,0.03109661307067445,0.02736202730620133,0.028420342547471097,0.03293919678688395,0.027991429430359472,0.03297902026781993,0.03338461594375182,0.03059681920286292,0.031233009188104465,0.028782312560931122,0.03701161694428483,0.029207120567761667,0.030540947513675025,0.03612316949090048,0.030706260924262017,0.0343915622919476,0.03630842684700624,0.03613439509774448,0.03489267736370748,0.03505035635230726
Iowa,0.0,0.00012454788442398546,0.00032788563897121647,0.00040750650337310267,0.0005150561727799073,0.0006638998290315375,0.0009445708829719558,0.0008225877430572404,0.0010339554239769124,0.0014575386199037234,0.0012605744875761357,0.0019771891826566895,0.0016365761843150281,0.0017824694571134839,0.0019703161513170016,0.0021241120541357467,0.0022798907094056593,0.002697853805613879,0.0030167292603861225,0.0027302044320341072,0.0032500734017016776,0.003396427218208745,0.0029650363983436093,0.003948240541004041,0.0035484756296088687,0.0035747080019008183,0.004576220638436296,0.003752425978479146,0.0043850685156400955,0.004761317586907942,0.004435601795942383,0.0050470349205475155,0.006177679429761343,0.0053054368583239425,0.00435486998053318,0.00584912567624355,0.006146693807138416,0.004976421841933244,0.0050830551907469265,0.00619667417591695,0.007001449705617938,0.005573644914083015,0.006469458953954038,0.007283680296658771,0.00739881012340154,0.007507244114035055,0.007786133732448881,0.006792550114394416,0.007062738853925481,0.00724183246978107,0.0063820760790527665,0.007733627058229269,0.006421219647540961,0.009079373081363943,0.006884690762348696,0.0063643594776410925,0.008569717972641461,0.008006927128648967,0.007255762474592746,0.009418109848442872,0.009356455859846869,0.009063291535142307,0.008748909113321225,0.009769291014411428,0.010137180904905178,0.010225914713715825,0.009411528016880713,0.00896221603319986,0.010325743629030756,0.007668327738734814,0.007639353629546007,0.007263688425026482,0.010610213770059287,0.008792491505154173,0.009674980591811183,0.008733435425137293,0.00911154714312017,0.008889973699364626,0.00912200814205843,0.009362774281211877,0.009666226457656437,0.009912134296057699,0.011118678090008263,0.010388899306840805,0.011285439453683389,0.010883187848934052,0.009775501714360145,0.009470355502254254,0.009862754025285261,0.010181580371582472,0.009325062736219266,0.010667935185918572,0.011175421075314163,0.011495137997185038,0.011308212419305881,0.008387250087820002,0.010894693174374918,0.010508727181611338,0.010666098234244645,0.010194927160661579,0.010597678223403044,0.00848562936484885,0.010411187607368805,0.010322228116656841,0.01040962906699629,0.008577235837756294,0.010474599704568767,0.010038616703148533,0.011516983145481885,0.012246004745988042,0.011663043980950112,0.012133529114849419,0.012379581698921477,0.009744514737499762,0.01078730412559143,0.011223280520640913,0.010914134800613795,0.010112491043720778,0.011715135520471045,0.011431844075284577,0.01102960654446604,0.009422251784607165,0.010287690973333687,0.012935322019889227,0.009523598409510963,0.011813238551936457,0.013075480876851765,0.012509471528698324,0.011040071254479686,0.01001843121784651,0.011709611293296066,0.01213496514757371,0.012139557598122888,0.012121578973014732,0.011034380344670934,0.013660822676271688,0.014100404595075966,0.01039433464860375,0.01328413394154814
