Province_State,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20
District of Columbia,0.0,1.2675758503659643e-05,2.902773814740411e-05,4.180554508736743e-05,5.5979674570024514e-05,8.338750067243462e-05,7.721216187375398e-05,0.00010545245763330134,8.330605555152415e-05,0.00013309141670702758,0.00015054405246362103,0.00014449214395421717,0.00016730154341153538,0.00018065927459977825,0.0001404555406639076,0.00016552502180578355,0.00016212694740305785,0.00018601649040069648,0.000206836976434353,0.00023733230579838242,0.00022540589736853191,0.0002611090043287876,0.00023729037829486183,0.00028205052353654983,0.00029411791173922897,0.00021276981774188492,0.0002684806738057617,0.00024350426915289666,0.0002969679813707063,0.0003349515293538462,0.0003755253086053282,0.0003555129202540777,0.00033995268918097664,0.00030553799979981703,0.0003509069665270494,0.00041468240363851317,0.0004053492037947423,0.0003751766291816979,0.00046199894093209643,0.00040610595214083804,0.0004345276650782219,0.000451968492571251,0.00043777468525533185,0.0005689929321414275,0.0006181246609413241,0.0006500369977202604,0.000588839429948342,0.0006559220273079595,0.0006326181645701171,0.0007823307105194123,0.0005625166242381888,0.000592246696890806,0.0005908253594510602,0.0008908098575243468,0.0008700707561373843,0.000692677166514337,0.000661565955185319,0.0009761506742100168,0.0008269725126812689,0.0008695681058444135,0.0010310797464067195,0.0009131855836904063,0.0008778489159801909,0.0007844530555496444,0.0008418214952870625,0.0010378142563057312,0.0009731296999308389,0.0009126178648383707,0.0010131075665981862,0.0011783620239151954,0.000951122908383845,0.0009214621148381916,0.00098735991686669,0.0010425772793291306,0.0013307739370875705,0.0009888346122779949,0.0012619528742155352,0.0013362413025032227,0.001091349311285022,0.001011750320186766,0.0012457680160145662,0.0011250986808673245,0.0010302199742180018,0.001116502094261183,0.0012796688785481393,0.0011326710481846434,0.0013312554876493963,0.0011097212339804517,0.0011292230334518391,0.0013670020785777675,0.0011795956612443892,0.001511795997903305,0.001205586316348949,0.0014543755173557513,0.001459406372529296,0.0014373399033020323,0.001309247551422845,0.0015418430457159948,0.0013727011655555016,0.0016721803995231532,0.0013650827269876605,0.001715573257024855,0.0016673292509682646,0.0018136323472441277,0.001494870665529163,0.001549068488559127,0.0017453776342558436,0.0017121703252128788,0.0017249615867620722,0.0019175677289133386,0.0016059188691129754,0.001724742420679828,0.0016371507944907885,0.001850760446671618,0.0015634102293219472,0.0019288488937335068,0.0013517796435615064,0.001679499612562742,0.001416787091159671,0.0018362252810459655,0.0015559332060047933,0.0017702537733983914,0.001995493758594335,0.0018604813235488266,0.0017319482581722133,0.00197555490785259,0.002165421453667253,0.0014988368355127238,0.0015706658894090399,0.0019510934957847664,0.002287627174561666,0.0015860778356481626,0.0016146441192854057,0.0018377158347418303,0.001966688670153113,0.0018035950722908795,0.0018897467190493228,0.0019104651777570565,0.0018923883185787726
Florida,0.0,0.00045119728388340346,0.0010405725635115575,0.0017088477544594878,0.0019440181333767216,0.0025369081249406685,0.0035890799557338274,0.004711089135356594,0.0050261885258981835,0.006878591768230771,0.008151881895149869,0.008042947647867293,0.01106563249299535,0.009471880519534766,0.0101718235160831,0.014226707430532908,0.012166725305047045,0.01826944860082976,0.023181355469566452,0.02277226585232012,0.02376288480966098,0.02240373750875194,0.02746867611938553,0.024389980885039495,0.03383377130745684,0.038423997935712266,0.04443947150868034,0.04006845048217293,0.046349025473011965,0.037522603385819246,0.05794697097282253,0.04338451105660364,0.04400127487971085,0.06066071185571744,0.0750896531525304,0.0625696604420589,0.0738111912762504,0.0661089020987948,0.06741006902708482,0.0668494445650276,0.07258300999646697,0.10256408528769519,0.07277068244989757,0.0742573403819983,0.08014203120058241,0.10668317740100916,0.10480759940041627,0.0922274987321445,0.1121557392885373,0.1287368772987157,0.12963135272995666,0.09794975589035228,0.11732228956385594,0.11217563922160144,0.11604867287657387,0.13570748788226497,0.11666314099763839,0.10587507322883499,0.12805830262982462,0.1408306607461976,0.13755140711603817,0.144345687044593,0.14117302087173206,0.14878557995878083,0.11991166858616194,0.117412203771932,0.15712030445097494,0.1177468892937509,0.16472086341425224,0.1333454455079822,0.14558038003900461,0.16094844665231572,0.14420709178165067,0.18040336432717707,0.1400289873480274,0.1372962661161371,0.1486966147055527,0.17025932096634136,0.13039583019264242,0.1492389909159931,0.1623942713840597,0.1409026187394898,0.18967222131593542,0.14731990270505513,0.13516055906883934,0.16764236586204498,0.15195734343342948,0.17588643565927897,0.171792170215356,0.15174949673957108,0.14171961010579598,0.1957204724273886,0.15345433153391907,0.1691873134396698,0.1535134079462069,0.1562754781458487,0.1984913196490753,0.19859741376812354,0.17447658401834595,0.1902907328750665,0.1933005149632295,0.15960605289962135,0.1629876183360718,0.20131769159303958,0.17532108940413824,0.17674430292208068,0.1586508423292155,0.19207318888797717,0.20600019172025608,0.1942430457198597,0.14820542470824635,0.18237100443998175,0.171106833462604,0.1777769065783622,0.15317450631759394,0.20445511981822473,0.18187675104771692,0.18775811279435417,0.15890872187761515,0.19681868167528688,0.15580638857830492,0.1617583924056193,0.22012633753069247,0.2047507027410662,0.20608490192183432,0.22326172664494645,0.179533764963785,0.2249020797270986,0.219887245372579,0.21593571564595224,0.1852754234222852,0.21592908128939253,0.1656236435440079,0.1764451398280545,0.23242225387079798,0.16731140018333843,0.20518237606022233,0.19803980124069856,0.24344531922496265
Georgia,0.0,0.00023968038219003533,0.00050383261146196,0.0008494677637128302,0.0009404683755788066,0.0013638694458538566,0.0012939131143714815,0.0017896210798167512,0.0025329472627661927,0.0021177063400829497,0.0024490672483169465,0.00311199044274661,0.0036873964543868865,0.00431042003096424,0.004914764075816376,0.004283907534021114,0.004825900092895196,0.005434579829839611,0.007194581441532657,0.00672637691586399,0.008306304858924961,0.007783769905862695,0.011131989958076231,0.011371243943871968,0.012931854431056055,0.01595598595665109,0.012463438661633438,0.014833176720761027,0.015751275628019,0.01752973784292336,0.019584573833508173,0.016899159075822876,0.02319327277480821,0.020122237267435932,0.025524779887751252,0.027159815778438,0.027719054731421233,0.028119737297210984,0.02713047674233817,0.03269417863727456,0.02577105266320366,0.033440965058915556,0.0373118856377563,0.029703546235306057,0.03533972203018725,0.04409028371270152,0.034616776660422115,0.03385653843549777,0.041619670261840234,0.038741092315223255,0.04613890428357456,0.04563022969770189,0.04939525615483953,0.046548560527640934,0.041399825155501724,0.04994031222433598,0.0563831320582655,0.053828816160601124,0.05801027847751627,0.06402243934638079,0.052375707294015195,0.06653389315028733,0.06549758620301743,0.05236722670967373,0.060147212734702214,0.06650304111585263,0.06551701700748538,0.07535156298822157,0.06546818169078447,0.05580081771972738,0.05451731140725143,0.06386843775192862,0.07409339369054747,0.05573793170091486,0.06229422945898308,0.05590793208878164,0.08281741117298536,0.05972781753518786,0.06553441831728445,0.07503818966491417,0.06834316675452,0.06809487835219198,0.0897662375442791,0.08027976658659805,0.07779725152732851,0.07523318586938658,0.06317817804416963,0.06812847726518036,0.0815614807099615,0.09208123893758528,0.07837751641958023,0.09258951541988954,0.0957414910805024,0.092971750747808,0.06819948764497119,0.09417918223206065,0.07863314443590703,0.0939830834332425,0.08455912021461505,0.08043092881873652,0.07124412068078874,0.07108133273338213,0.09703945964319889,0.09161565175734566,0.07272947111530602,0.09120161666118379,0.08084891106904729,0.08482622390068324,0.09672062968036592,0.08784382703851981,0.10828061399426318,0.10465067545928224,0.07811711795561432,0.07907743984519755,0.10110046553320189,0.0874355235090578,0.10620961376650391,0.09791650432105578,0.09616310133841922,0.10844189548732731,0.11123975571765816,0.10193025252269282,0.09500977587996016,0.09175397512816455,0.08895327466940676,0.11274297142761433,0.08652232905927955,0.11177703594211794,0.09816703077167879,0.1096174704677236,0.09763685778998409,0.11733356550718467,0.09574468699644753,0.11834515620407082,0.08276455425948384,0.10774746427623318,0.09135853399981861,0.08963239505699479,0.11386330174698361
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,0.0,1.1112876232574162e-06,1.4490901699007317e-06,1.1790543885714038e-06,1.0445359752559827e-06,2.8459014507613997e-06,2.036480562559848e-06,2.9574441378378886e-06,6.40878668465916e-06,1.0667137290526386e-05,2.4503534843685547e-05,1.6535412685344838e-05,1.6833618287279583e-05,2.415145427200466e-05,2.2743654608786884e-05,2.314238719771581e-05,3.3402506183396627e-05,3.116335842280947e-05,3.4462609537617486e-05,3.75240756044266e-05,3.375715908134306e-05,4.7846512549508447e-05,4.547021043835848e-05,4.617822657408874e-05,4.118210340234057e-05,5.0893322446118514e-05,5.796692188038362e-05,5.8010932707471724e-05,6.258254015133806e-05,5.899285644414559e-05,5.2915053975522935e-05,7.273605804052066e-05,5.282192124771831e-05,5.930675137074709e-05,7.702578800336291e-05,6.126352799225464e-05,7.186217219221506e-05,6.584901883605759e-05,6.347228127349875e-05,7.32387839685032e-05,5.545320669317168e-05,6.787923315698399e-05,6.066407566121384e-05,6.293592662943294e-05,7.360998635515045e-05,8.081611985110696e-05,9.276945198479033e-05,7.88118542096997e-05,7.321194355655182e-05,9.657121168770582e-05,9.33040025922385e-05,7.860087838432617e-05,7.775683924125755e-05,9.674306058185592e-05,0.00011037628742266255,0.00012211923682842136,9.601398247242723e-05,0.00013389181438404753,0.00011636668203644391,0.00011601427178193087,0.00013140621417017626,0.00011477761460105657,0.00011440115169548047,0.00013929604963387556,0.00015017592808142002,0.0001781791528872976,0.00019580384187255575,0.00015996335506785522,0.00020029781084667932,0.00015799988810027851,0.00020452991012362935,0.0002695607214240269,0.0003019695464139981,0.00028743189596229307,0.00029573496256801745,0.00033032179951105687,0.0004206674818381074,0.0004941075824227511,0.0004941776451523969,0.0005040463308672982,0.0005001797736886003,0.00047918276345510174,0.0007015210863122765,0.0006191823020522226,0.0005551357339360235,0.0008018005637915158,0.0006890815403000931,0.000614869369357507,0.0007610022961606938,0.0005961944853139794,0.0008370563143387693,0.0008217143862156783,0.0008335549927657072,0.0007795856379655961,0.0009315361471496685,0.0008833457041778996,0.0006937146695575085,0.0008541748813460973,0.0009570340073335623,0.0008876767204884494,0.0008334845103286059,0.0011137798221823002,0.0008358415547434524,0.0010553518825093808,0.0009199442026277902,0.0011480637919573978,0.0010046915109042955,0.0010586987560467656,0.0012624907960350877,0.0011743636770689928,0.0011834951556413257,0.0009363505616086167,0.0011460360001913983,0.0013521602404020063,0.001173362327780397,0.0010819746988924126,0.0010451551317269465,0.0014466275942956513,0.0013604461409184422,0.0010579100620324864,0.001288968205640546,0.0015829347832623075,0.0015441746594509961,0.0013279550080739198,0.0016111111864561733,0.0015889993154785456,0.0015815531329708599,0.0018613319111404542,0.0016086207958468971,0.0016521568051993314,0.001493944799426506,0.0019266431842166136,0.0020267799241582606,0.0018377285168928714,0.0017049033405645956,0.002289070529135767,0.001893452662838266,0.0019306235411233566
Hawaii,0.0,1.1873956345613153e-06,4.172099711727711e-06,1.3046477913514771e-05,1.9661993168749536e-05,2.404929623465874e-05,2.926208754939349e-05,3.13176897072246e-05,3.186705500202378e-05,4.68661155386576e-05,4.599018925058749e-05,5.890406552055798e-05,8.144384291907265e-05,7.226779764906091e-05,8.287549811802664e-05,7.447174799147917e-05,9.449365009883063e-05,0.00010793496374293809,0.00010350469553192717,0.00011852649935301466,9.302367735488852e-05,0.00012789159150487472,0.00012517498539713371,0.0001071083745418918,0.00016215537598111244,0.00018742897374520918,0.00015188531563078723,0.00019020865722198284,0.00017877696078690447,0.00018598002632612862,0.00018911615808731738,0.00026563565085548145,0.00024240367315428115,0.00027905683401663973,0.00024305421649700157,0.0003469253550754382,0.00036459114293879263,0.00029061192513745175,0.0002880972295651825,0.00039552197440349005,0.0003619907003003946,0.00031566021881549225,0.00044097581176049446,0.0003618111988017173,0.0004084549384547631,0.00039902660214503536,0.0005500997353217527,0.0006198879154797256,0.0004580080445774191,0.0004954268927879228,0.0005987701146491577,0.000729688809366859,0.0006598672432931339,0.0007952365478901037,0.0008560523577508902,0.0008162190455801375,0.000934526405150289,0.000911652509536803,0.0013783945038096214,0.0014065920950974947,0.0013346747229413464,0.001345721311129491,0.0014271924225894423,0.0019151233223565205,0.001834937442410285,0.0017587478141997865,0.002255683317535204,0.002659733100061613,0.0023610079695959157,0.0022122759574483026,0.003043011852934214,0.0023788570168868668,0.0025048356667092347,0.00242177924823502,0.0027201654148889674,0.0038424886205411838,0.0032644080350851513,0.0029169611137751924,0.0037805136688722615,0.003386475993550921,0.0038854523000704535,0.004205222460700014,0.00372499661931028,0.0041795510675391055,0.005065099304262051,0.004663082144699878,0.005346507132053695,0.004550954671843946,0.004137328228826259,0.004928542042764875,0.005735349369712396,0.004350668879178892,0.005617461768194226,0.005438781214778514,0.006281851485932186,0.005611909913431832,0.004541606511510718,0.0048776090372832405,0.006048027886487907,0.00649454432901252,0.006579911079039495,0.005897619517137328,0.005732883366901071,0.006288107442046169,0.006812318213139515,0.006978704014890615,0.0068414397812198565,0.006261305446106579,0.004980460995023965,0.0069498765743561935,0.00627188351727776,0.007085111371872844,0.006401382259251776,0.007602532228313701,0.007015708758300912,0.005683851479602456,0.00773104618920546,0.00782861438761686,0.007261234186171193,0.005843591551125748,0.007074377617018603,0.007054533579946326,0.0055334347192679675,0.0064924173494947625,0.007099765137431485,0.006853277839231355,0.008147765121458496,0.005730622842827987,0.008247099153599372,0.0060808645871558795,0.00802740411387164,0.007537675796305505,0.007234616020619021,0.007402678659755221,0.008686995424355774,0.008445002190070681,0.006219348124051857,0.008584814184421152,0.008547491211664192
Idaho,0.0,1.6009827683133845e-05,1.113464855517063e-05,4.388616562116732e-05,4.236676036834651e-05,5.021974223426614e-05,6.303245185986313e-05,6.464277992179107e-05,0.00011592627575486881,0.000200776475711176,0.0002130778018830048,0.000271318008147068,0.00029535454030527416,0.00039288756064445525,0.0003742837868508642,0.0004552297945051291,0.0005027412439150942,0.0006043276657653432,0.0006954236069462377,0.0007324723882254463,0.0008189681151668195,0.0008006563859392763,0.0010597908559794224,0.0009430996167074549,0.0012697851311864626,0.0013628784583719742,0.0014728804302234376,0.001354006565924836,0.0020049392771459193,0.0017194042625542244,0.0022505267798030772,0.00198129755555977,0.002717700979788479,0.002664442588442527,0.002377584774654827,0.0023995637215914896,0.002567824210288116,0.003269722742545335,0.0036270579434240866,0.002917095911026471,0.0038663608803553174,0.003173102012567555,0.0045429645512013225,0.003496580750914467,0.004312883316693537,0.005055126732359817,0.003747253360359867,0.0037579185127188364,0.004540294230601807,0.004682437658166017,0.005038473929138821,0.005893409350818865,0.004291316422430213,0.004790030652818367,0.006405873579893504,0.006218165294604992,0.006410152639693406,0.004706932702845079,0.005747395136602111,0.006797776889034534,0.006476753107770378,0.006781432836989971,0.007573497404676044,0.007333586165754828,0.008078805504234551,0.005886165563514087,0.007425992166762581,0.007438332034228362,0.006864526676135062,0.007873397416470883,0.008845953260025706,0.007523746879151323,0.007345806568837574,0.008135416432465325,0.009234242206658949,0.00683986586848871,0.006540152780949067,0.006668093770302374,0.008760443869287335,0.009245611008916452,0.008306076830328381,0.007051385576311308,0.009782089173171946,0.008871114503427804,0.007645917740310729,0.008806201235568021,0.007769171761968999,0.00819867691726577,0.007970938634336108,0.00966479635889701,0.009365797666949926,0.009958865593937109,0.010352522148355097,0.00962814256046638,0.009833486697878863,0.01052891546724483,0.010636485375449837,0.009846393353882979,0.011416852459522443,0.01002940100804957,0.00934645204587055,0.009757682715689189,0.010102476957041038,0.008948501559550417,0.01189354303094878,0.00834430949224552,0.009074231880750001,0.009497426120548142,0.008889420464449247,0.0125743890249081,0.008983669104559229,0.01067244833054195,0.009930797870404691,0.012300843179637169,0.011601589446071871,0.010420925808938485,0.011653409471266873,0.01066532230325878,0.010099823315354214,0.013236937942911569,0.014217776811817347,0.013251956957357303,0.013383301842494665,0.011209724359950298,0.01104362205745412,0.011821845073571183,0.013657438796262009,0.013917152781667117,0.014592207462296216,0.011986654831572534,0.016621222085343702,0.014715358826569722,0.018031304236058927,0.017761328400618785,0.014142512060428877,0.015886943317687554,0.01928141990402365,0.020023547164397502,0.019131477357979206
Illinois,0.0,0.00018452905079132626,0.0003377277656927699,0.0006783453561015387,0.0008651379746057924,0.001067890787560391,0.0013096609193298833,0.0012864058507905875,0.0015909938350169687,0.0013840250705986754,0.001861204512573189,0.001982850435319495,0.0024877606710120206,0.0028873661129949608,0.0028277648016912524,0.002594489123843237,0.0028177479848690307,0.003931802564663922,0.004071117067592267,0.004206935524544633,0.003435320014959467,0.0037640408379289664,0.004756349713107982,0.00474194886674671,0.004452327349711067,0.005015084625172278,0.00643333423482519,0.00483054853876219,0.005447521674781995,0.006220012756928719,0.005650890394509468,0.007525268530413459,0.00884412469309837,0.007526259153407349,0.006876569585039069,0.008413300891267489,0.010320466980192854,0.008890971648821449,0.010339892291197587,0.009388774328522843,0.008713477520551021,0.00900470038148308,0.009321876563525488,0.01301535580341248,0.01015137067913387,0.014710207150254423,0.01206386811591483,0.012830194859428783,0.011383439093097969,0.013718713334297994,0.013529100459892298,0.014725760851913842,0.01567066611324766,0.01874533085640915,0.015038252071420654,0.013916718806416062,0.01843019939280329,0.01581112763841877,0.019466340865286483,0.015888190956087248,0.018249535273732215,0.022514245001666072,0.02296736769476571,0.020869805579168288,0.024707622182961318,0.0202467870574489,0.020438382865223547,0.02089504492142543,0.026654671965650547,0.029868404010459627,0.026177021146103343,0.030517729911419093,0.02767815537752035,0.026386794958687464,0.03080701358849469,0.026357803692000383,0.032918592959309156,0.025970692158353605,0.02606866539983222,0.03214875307615932,0.03209158668763617,0.02868621408567008,0.03836448940045901,0.033023553870537445,0.038670732343575605,0.029961410643643837,0.03246285645648048,0.03389634114326571,0.0402214115559595,0.03671916923635647,0.032557061504147736,0.04104609074764203,0.03537118831371035,0.045901531205523,0.03808697022835329,0.049183226434148464,0.04244121017194163,0.05030755577267832,0.04114120958160131,0.037321702261830646,0.046900033056660996,0.04514608998578448,0.05205282530772692,0.045539898203844506,0.04713850880053403,0.05038429581994237,0.04252160350908709,0.051209060306809925,0.046454739630237316,0.04438678524067834,0.04204075004108141,0.050556875011127295,0.0458572876577325,0.046287890068941746,0.05399300914242959,0.05878967005025432,0.06319492109500507,0.06101397513791861,0.055121015992178175,0.06575611483525959,0.06130842972984995,0.04954089313168744,0.047561240773210466,0.06859854425002637,0.05627320043929468,0.053679258465619994,0.06127984310982354,0.07114016293355,0.07165138457639086,0.06563427211464289,0.07393082234664014,0.07569906325600151,0.06734158623761874,0.06827532664564014,0.0724615074069365,0.08813359167179477,0.06606160269434268,0.06685506903958584,0.08744051691085643
Indiana,0.0,0.00012636725710488174,0.00027712345121351745,0.00040578072333966264,0.0003996036808868312,0.0006691742823639426,0.0007988814623263496,0.0008747011718108454,0.000891156777442628,0.0009925330036893722,0.001061742105507132,0.0014718829792473894,0.0013623662299839566,0.001654156363366729,0.0012943376693595853,0.001831491709078936,0.0019391556409562736,0.002277348006192576,0.002080115634195093,0.002317683554069041,0.0026271636894829474,0.00246098809083202,0.002597462461024114,0.0026926359703000734,0.003191366204647077,0.002583996771339396,0.002724403677634319,0.0028248246289092316,0.0027483747293205523,0.0038703233972747714,0.0029711341104517734,0.004153955317953973,0.00395463931687874,0.003744022108815383,0.00386315506358979,0.00451216097445441,0.005369795067001445,0.005284368044930604,0.005337242245960336,0.00491146995628768,0.005152851219313842,0.0053522198013626395,0.0054926110125269245,0.006890103243969122,0.007391810485011345,0.006078190708414421,0.007660943064653602,0.007674686566520206,0.006310669210046207,0.007202799167748915,0.006163658431749134,0.0069340600098718,0.008059813476729873,0.008924947408782209,0.00787768788631478,0.009681966861933483,0.00951352566671444,0.008664862165380014,0.008525772629099178,0.011378522709683057,0.01070438206650441,0.0096503206158284,0.008695543175568702,0.011833099006122857,0.012647011275609254,0.009267310682659834,0.012347992463042128,0.012273359352716461,0.010942750794460958,0.010514539918566428,0.011232654294829983,0.014630113949664228,0.010850885060613267,0.012515777527676058,0.015305245653532081,0.01223223854701283,0.01289956864862796,0.01382567242028813,0.01207471179731559,0.014848674010381483,0.01360589380957424,0.015958398608979272,0.014752603676231936,0.015677115125692594,0.016724819042349175,0.01412703010326313,0.01442276345445492,0.018054424249577074,0.015420906372145984,0.02009876243898351,0.014096474308769896,0.014757797533823643,0.017502134348109544,0.018058685811557958,0.020786606875142884,0.0158536947689175,0.020273406013508025,0.0172895476975428,0.017752488484194192,0.022481487875043078,0.020638082764005753,0.018524752243635027,0.024072523998566974,0.022344959880667675,0.021179342368929092,0.018043074875397528,0.021335750385098506,0.021265567340844702,0.02097834788043138,0.02458022588532989,0.021090124674913235,0.02043987962988828,0.02328272816759051,0.02470608868289229,0.028243640418865023,0.027882650521421637,0.028804568779579678,0.024365434854720112,0.027595885790482576,0.02275085732076639,0.029274963282926014,0.022996300585174632,0.027983274005585673,0.023710111384276675,0.0329112561996085,0.032150747093698306,0.031734062450502,0.0317957932016503,0.031214744033541516,0.03276797995487596,0.033734938737489124,0.03308609865600044,0.036472472872702444,0.03417873474728792,0.03531319866066146,0.03224360403304586,0.03881694294788375,0.04089782656601602,0.03486382898885963
Iowa,0.0,0.000144567814083496,0.00020559380851915845,0.00041406588103962355,0.0004695463223135569,0.0006004148712709979,0.0005417064653337223,0.0006058456576647735,0.0006341959798534005,0.0007716469862718468,0.0008458329253881393,0.0011211631037368647,0.0011497104478461935,0.0012074748131456659,0.0014379698641371738,0.0014362433793600005,0.00183949509859456,0.0013489308108770254,0.001919986278170405,0.0020302556585845614,0.001775592349653955,0.00197668107501759,0.0021694969399243284,0.0026650048695695777,0.0030025839766223876,0.002816434304729924,0.0028015990304965915,0.0027319092601981827,0.0031089475486513465,0.0032308264488769014,0.0030174795441331036,0.0032952307859960327,0.004141545738697211,0.0043538453109225285,0.0037204549281460325,0.005148130002721752,0.004843768258597319,0.004223754991900221,0.005655262469257399,0.005852736310606003,0.0043794087189963395,0.006424501990464693,0.004593741371121626,0.004749326470385986,0.007268509267190786,0.005676312591254585,0.0053724308267401434,0.007340670649697688,0.006667335224778474,0.007465858040052272,0.006218098769511119,0.006284407264047155,0.007063027726113482,0.0070677731537270245,0.008974052115007678,0.008576300972023132,0.00857557313909666,0.008806068121380437,0.008933075909002495,0.009940973291085845,0.0104206432815796,0.009760541894519453,0.00892542828521338,0.009402406103743006,0.010600582444888668,0.007854858274388154,0.009086493713805717,0.008431626684416726,0.00868556016345911,0.008926286591595233,0.011552449694069778,0.01093857237918659,0.010393050212694616,0.008957461184561932,0.013186952617352282,0.010712090288152312,0.00998744775613528,0.010206072382597986,0.012390434104792618,0.014105474831587179,0.012644217541143385,0.013885952247284124,0.01456653381775941,0.01215174037324454,0.01390682524598041,0.01609568118837402,0.013465212159861547,0.015320410771634499,0.013108615510788336,0.015383919960692247,0.017577742953794183,0.015405570569903783,0.013119784868596057,0.01706356686933162,0.013554847190553722,0.019367278754884767,0.016421940043931497,0.017945293083799056,0.016764707276872914,0.020525388644408567,0.019586946037620477,0.020412879015745188,0.018778847695746385,0.019609728059270224,0.016106601903038097,0.017686327594220962,0.022340696882708583,0.019141468090841482,0.021460433964132778,0.017268789041925185,0.019689706937588272,0.02489612814624684,0.019838386759062365,0.02050353760451235,0.019319205370777044,0.022455942839668452,0.02292808367011739,0.026222077323909868,0.020088552707533517,0.02561898176483915,0.024295896524416265,0.02757349287452395,0.024694580949604927,0.02087998591674929,0.03005108497323644,0.027417264914581192,0.025197742878228548,0.025033973306987787,0.031437799660344004,0.03191782472172544,0.026079237108346556,0.024164972734186736,0.02974077625316414,0.02511938477376134,0.028702971971404395,0.031150324384560307,0.028414914763741184,0.029144539252042172,0.02755610322569642
